##NAMES=Hematite
##RRUFFID=R060190
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Florence mine, Egremont, Cumbria, England
##OWNER=RRUFF
##SOURCE=Lloyd Twaites
##DESCRIPTION=Red tinged, steel-gray fragment of a botryoidal mass
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060190
##MEASURED CHEMISTRY=Fe_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0353 b: 5.0353 c: 13.744 alpha: 90 beta: 90 gamma: 120 volume: 301.8 crystal system: hexagonal
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

587.6755, 38.97637
589.6039, 40.23241
591.5324, 41.21762
593.4609, 42.13059
595.3893, 42.98016
597.3178, 43.91716
599.2463, 45.15723
601.1747, 46.38862
603.1032, 47.18111
605.0317, 47.68419
606.9601, 48.39988
608.8886, 49.25393
610.8171, 49.20247
612.7455, 48.14922
614.6740, 46.53173
616.6025, 44.23644
618.5309, 41.82201
620.4594, 39.36746
622.3879, 36.96169
624.3163, 34.51534
626.2448, 32.41054
628.1733, 31.03297
630.1017, 30.11494
632.0302, 29.34897
633.9587, 28.70983
635.8871, 27.91508
637.8156, 26.98343
639.7441, 26.41913
641.6725, 26.36928
643.6010, 26.17914
645.5295, 25.52502
647.4579, 25.09998
649.3864, 25.25321
651.3149, 25.33127
653.2433, 25.02431
655.1718, 24.65429
657.1003, 24.36468
659.0287, 24.13340
660.9572, 24.01964
662.8857, 24.00434
664.8141, 24.06428
666.7426, 24.17080
668.6711, 24.05708
670.5995, 23.64843
672.5280, 23.36974
674.4565, 23.38327
676.3849, 23.26878
678.3134, 22.87264
680.2419, 22.58094
682.1703, 22.55091
684.0988, 22.50953
686.0273, 22.36276
687.9557, 22.23019
689.8842, 22.07439
691.8127, 21.89734
693.7411, 21.80996
695.6696, 21.80398
697.5981, 21.80642
699.5265, 21.79774
701.4550, 21.65922
703.3834, 21.34934
705.3119, 21.20319
707.2404, 21.28158
709.1688, 21.27831
711.0973, 21.11773
713.0258, 21.02512
714.9542, 21.08981
716.8827, 21.14918
718.8112, 21.13601
720.7396, 21.13075
722.6681, 21.15389
724.5966, 21.18982
726.5250, 21.23678
728.4535, 21.30355
730.3820, 21.40229
732.3104, 21.51040
734.2389, 21.51576
736.1674, 21.40683
738.0958, 21.46433
740.0243, 21.71292
